Date_Time,S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
2021-04-19 18:43:49,51.0,164.7,74.1,124.19999999999999,111.0,75.6,133.2,234.0,842.5,72.0,64.5,97.8,105.3,98.79999999999998,88.80000000000001,30.6,42.3,71.1,160.62142857142857,38550.843367346926
2021-04-19 18:43:50,48.0,165.0,75.0,129.0,114.0,81.0,135.0,234.0,858.0,72.0,60.0,100.0,114.0,72.0,93.0,30.0,39.0,69.0,161.21428571428572,39542.88265306121
2021-04-19 18:43:51,59.4,162.3,76.8,130.2,112.8,86.1,134.1,230.5,858.0,72.0,58.5,102.3,114.0,72.0,95.1,36.6,39.0,72.0,162.07142857142858,39375.911224489784
2021-04-19 18:43:52,70.8,159.6,78.6,131.4,111.6,91.2,133.2,227.0,858.0,72.0,57.0,104.6,114.0,72.0,97.2,43.2,39.0,75.0,162.92857142857144,39208.939795918355
2021-04-19 18:43:53,82.2,156.9,80.4,132.6,110.4,96.3,132.3,223.5,858.0,72.0,55.5,106.9,114.0,72.0,99.3,49.8,39.0,78.0,163.78571428571428,39041.96836734693
2021-04-19 18:43:54,93.6,154.2,82.2,133.8,109.2,101.4,131.4,220.0,858.0,72.0,54.0,109.2,114.0,72.0,101.4,56.4,39.0,81.0,164.64285714285714,38874.996938775505
2021-04-19 18:43:55,105.0,151.5,84.0,135.0,108.0,106.5,130.5,216.5,858.0,72.0,52.5,111.5,114.0,72.0,103.5,63.0,39.0,84.0,165.5,38708.025510204076
2021-04-19 18:43:56,116.4,148.8,85.8,136.2,106.8,111.6,129.6,213.0,858.0,72.0,51.0,113.8,114.0,72.0,105.6,69.6,39.0,87.0,166.35714285714286,38541.05408163265
2021-04-19 18:43:57,127.8,146.1,87.6,137.4,105.6,116.69999999999999,128.7,209.5,858.0,72.0,49.5,116.1,114.0,72.0,107.7,76.19999999999999,39.0,90.0,167.21428571428572,38374.08265306122
2021-04-19 18:43:58,139.2,143.4,89.4,138.6,104.4,121.8,127.8,206.0,858.0,72.0,48.0,118.4,114.0,72.0,109.8,82.8,39.0,93.0,168.07142857142856,38207.111224489796
2021-04-19 18:43:59,150.60000000000002,140.7,91.2,139.8,103.2,126.9,126.9,202.5,858.0,72.0,46.5,120.7,114.0,72.0,111.9,89.4,39.0,96.0,168.92857142857142,38040.13979591837
2021-04-19 18:44:00,162.0,138.0,93.0,141.0,102.0,132.0,126.0,199.0,858.0,72.0,45.0,123.0,114.0,72.0,114.0,96.0,39.0,99.0,169.78571428571428,37873.16836734694
2021-04-19 18:44:01,162.0,137.7,91.2,135.3,98.4,126.9,121.5,186.0,852.9,75.3,45.0,119.4,111.9,73.0,117.6,93.6,38.1,101.4,166.89285714285714,37577.70663265306
2021-04-19 18:44:02,162.0,137.4,89.4,129.6,94.8,121.8,117.0,173.0,847.8,78.6,45.0,115.8,109.8,74.0,121.2,91.2,37.2,103.8,164.0,37282.24489795918
2021-04-19 18:44:03,162.0,137.1,87.6,123.9,91.2,116.7,112.5,160.0,842.7,81.9,45.0,112.2,107.7,75.0,124.8,88.8,36.3,106.2,161.10714285714286,36986.7831632653
2021-04-19 18:44:04,162.0,136.8,85.8,118.2,87.6,111.6,108.0,147.0,837.6,85.2,45.0,108.6,105.6,76.0,128.4,86.4,35.4,108.6,158.21428571428572,36691.32142857143
2021-04-19 18:44:05,162.0,136.5,84.0,112.5,84.0,106.5,103.5,134.0,832.5,88.5,45.0,105.0,103.5,77.0,132.0,84.0,34.5,111.0,155.32142857142856,36395.859693877544
2021-04-19 18:44:06,162.0,136.2,82.2,106.8,80.4,101.4,99.0,121.0,827.4,91.8,45.0,101.4,101.4,78.0,135.6,81.6,33.6,113.4,152.42857142857144,36100.39795918367
2021-04-19 18:44:07,162.0,135.9,80.4,101.1,76.8,96.30000000000001,94.5,108.0,822.3,95.1,45.0,97.8,99.3,79.0,139.2,79.2,32.7,115.8,149.53571428571428,35804.93622448979
2021-04-19 18:44:08,162.0,135.6,78.6,95.4,73.2,91.2,90.0,95.0,817.2,98.4,45.0,94.2,97.2,80.0,142.8,76.8,31.8,118.2,146.64285714285714,35509.47448979592
2021-04-19 18:44:09,162.0,135.3,76.8,89.69999999999999,69.6,86.1,85.5,82.0,812.1,101.7,45.0,90.6,95.1,81.0,146.4,74.4,30.9,120.6,143.75,35214.012755102034
2021-04-19 18:44:10,162.0,135.0,75.0,84.0,66.0,81.0,81.0,69.0,807.0,105.0,45.0,87.0,93.0,82.0,150.0,72.0,30.0,123.0,140.85714285714286,34918.55102040816
2021-04-19 18:44:11,157.5,126.9,72.0,84.0,65.7,81.0,80.1,69.0,818.7,105.0,48.1,83.4,93.6,77.4,147.3,71.1,30.6,120.0,140.17142857142858,36277.06734693877
2021-04-19 18:44:12,153.0,118.8,69.0,84.0,65.4,81.0,79.2,69.0,830.4,105.0,51.2,79.8,94.2,72.8,144.6,70.2,31.2,117.0,139.4857142857143,37635.58367346938
2021-04-19 18:44:13,148.5,110.7,66.0,84.0,65.1,81.0,78.3,69.0,842.1,105.0,54.3,76.2,94.8,68.2,141.9,69.3,31.8,114.0,138.8,38994.1
2021-04-19 18:44:14,144.0,102.6,63.0,84.0,64.8,81.0,77.4,69.0,853.8,105.0,57.4,72.6,95.4,63.6,139.2,68.4,32.4,111.0,138.11428571428573,40352.61632653061
2021-04-19 18:44:15,139.5,94.5,60.0,84.0,64.5,81.0,76.5,69.0,865.5,105.0,60.5,69.0,96.0,59.0,136.5,67.5,33.0,108.0,137.42857142857144,41711.13265306122
2021-04-19 18:44:16,135.0,86.4,57.0,84.0,64.2,81.0,75.6,69.0,877.2,105.0,63.6,65.4,96.6,54.400000000000006,133.8,66.6,33.6,105.0,136.74285714285713,43069.64897959183
2021-04-19 18:44:17,130.5,78.30000000000001,54.0,84.0,63.9,81.0,74.7,69.0,888.9,105.0,66.7,61.8,97.2,49.800000000000004,131.1,65.7,34.2,102.0,136.05714285714285,44428.16530612244
2021-04-19 18:44:18,126.0,70.2,51.0,84.0,63.6,81.0,73.8,69.0,900.6,105.0,69.8,58.2,97.8,45.2,128.4,64.8,34.8,99.0,135.37142857142857,45786.68163265305
2021-04-19 18:44:19,121.5,62.10000000000001,48.0,84.0,63.3,81.0,72.9,69.0,912.3,105.0,72.9,54.6,98.4,40.6,125.7,63.9,35.4,96.0,134.68571428571428,47145.19795918367
2021-04-19 18:44:20,117.0,54.0,45.0,84.0,63.0,81.0,72.0,69.0,924.0,105.0,76.0,51.0,99.0,36.0,123.0,63.0,36.0,93.0,134.0,48503.71428571428
2021-04-19 18:44:21,124.8,62.4,45.0,80.7,65.7,95.1,72.0,68.1,924.0,102.9,72.6,53.1,96.3,36.0,115.5,64.2,40.2,94.8,135.62142857142857,48554.93112244898
2021-04-19 18:44:22,132.6,70.8,45.0,77.4,68.4,109.2,72.0,67.2,924.0,100.8,69.2,55.2,93.6,36.0,108.0,65.4,44.4,96.6,137.24285714285713,48606.14795918367
2021-04-19 18:44:23,140.4,79.2,45.0,74.1,71.1,123.3,72.0,66.3,924.0,98.7,65.8,57.3,90.9,36.0,100.5,66.6,48.6,98.4,138.86428571428573,48657.36479591836
2021-04-19 18:44:24,148.2,87.6,45.0,70.8,73.8,137.4,72.0,65.4,924.0,96.6,62.4,59.4,88.2,36.0,93.0,67.8,52.8,100.2,140.4857142857143,48708.581632653055
2021-04-19 18:44:25,156.0,96.0,45.0,67.5,76.5,151.5,72.0,64.5,924.0,94.5,59.0,61.5,85.5,36.0,85.5,69.0,57.0,102.0,142.10714285714286,48759.79846938775
2021-04-19 18:44:26,163.8,104.4,45.0,64.2,79.2,165.6,72.0,63.6,924.0,92.4,55.6,63.6,82.8,36.0,78.0,70.2,61.2,103.8,143.72857142857143,48811.01530612244
2021-04-19 18:44:27,171.6,112.80000000000001,45.0,60.900000000000006,81.9,179.7,72.0,62.7,924.0,90.3,52.2,65.7,80.1,36.0,70.5,71.4,65.4,105.6,145.35,48862.23214285713
2021-04-19 18:44:28,179.4,121.2,45.0,57.6,84.6,193.8,72.0,61.8,924.0,88.2,48.8,67.8,77.4,36.0,63.0,72.6,69.6,107.4,146.9714285714286,48913.44897959183
2021-04-19 18:44:29,187.2,129.60000000000002,45.0,54.3,87.3,207.89999999999998,72.0,60.9,924.0,86.1,45.400000000000006,69.9,74.7,36.0,55.5,73.8,73.80000000000001,109.2,148.59285714285716,48964.665816326524
2021-04-19 18:44:30,195.0,138.0,45.0,51.0,90.0,222.0,72.0,60.0,924.0,84.0,42.0,72.0,72.0,36.0,48.0,75.0,78.0,111.0,150.21428571428572,49015.88265306121
2021-04-19 18:44:31,194.1,140.4,51.0,51.0,93.0,219.9,73.3,57.9,1018.6,80.7,45.6,74.1,73.2,42.6,48.6,72.6,76.2,108.9,158.24285714285716,65013.46224489795
2021-04-19 18:44:32,193.2,142.8,57.0,51.0,96.0,217.8,74.6,55.8,1113.2,77.4,49.2,76.2,74.4,49.2,49.2,70.2,74.4,106.8,166.27142857142857,81011.04183673469
2021-04-19 18:44:33,192.3,145.2,63.0,51.0,99.0,215.7,75.9,53.7,1207.8,74.1,52.8,78.3,75.6,55.8,49.8,67.8,72.6,104.7,174.3,97008.62142857141
2021-04-19 18:44:34,191.4,147.6,69.0,51.0,102.0,213.6,77.2,51.6,1302.4,70.8,56.4,80.4,76.8,62.4,50.4,65.4,70.8,102.6,182.32857142857142,113006.20102040815
2021-04-19 18:44:35,190.5,150.0,75.0,51.0,105.0,211.5,78.5,49.5,1397.0,67.5,60.0,82.5,78.0,69.0,51.0,63.0,69.0,100.5,190.35714285714286,129003.78061224488
2021-04-19 18:44:36,189.6,152.4,81.0,51.0,108.0,209.4,79.8,47.4,1491.6,64.2,63.6,84.6,79.2,75.6,51.6,60.6,67.2,98.4,198.3857142857143,145001.3602040816
2021-04-19 18:44:37,188.7,154.8,87.0,51.0,111.0,207.3,81.1,45.3,1586.1999999999998,60.900000000000006,67.2,86.7,80.4,82.19999999999999,52.2,58.2,65.4,96.3,206.4142857142857,160998.93979591836
2021-04-19 18:44:38,187.8,157.2,93.0,51.0,114.0,205.2,82.4,43.2,1680.8,57.6,70.8,88.8,81.6,88.8,52.8,55.8,63.6,94.2,214.44285714285715,176996.51938775508
2021-04-19 18:44:39,186.9,159.6,99.0,51.0,117.0,203.1,83.7,41.099999999999994,1775.4,54.3,74.4,90.9,82.8,95.4,53.4,53.400000000000006,61.8,92.1,222.4714285714286,192994.0989795918
2021-04-19 18:44:40,186.0,162.0,105.0,51.0,120.0,201.0,85.0,39.0,1870.0,51.0,78.0,93.0,84.0,102.0,54.0,51.0,60.0,90.0,230.5,208991.67857142855
2021-04-19 18:44:41,176.7,153.9,114.0,51.9,120.3,194.1,84.6,39.0,2029.5,51.0,83.7,93.0,84.0,101.1,58.2,53.1,63.0,84.9,241.2,263479.5642857143
2021-04-19 18:44:42,167.4,145.8,123.0,52.8,120.6,187.2,84.2,39.0,2189.0,51.0,89.4,93.0,84.0,100.2,62.4,55.2,66.0,79.8,251.9,317967.44999999995
2021-04-19 18:44:43,158.1,137.7,132.0,53.7,120.9,180.3,83.8,39.0,2348.5,51.0,95.1,93.0,84.0,99.3,66.6,57.3,69.0,74.7,262.6,372455.3357142857
2021-04-19 18:44:44,148.8,129.6,141.0,54.6,121.2,173.4,83.4,39.0,2508.0,51.0,100.8,93.0,84.0,98.4,70.8,59.4,72.0,69.6,273.3,426943.2214285714
2021-04-19 18:44:45,139.5,121.5,150.0,55.5,121.5,166.5,83.0,39.0,2667.5,51.0,106.5,93.0,84.0,97.5,75.0,61.5,75.0,64.5,284.0,481431.10714285716
2021-04-19 18:44:46,130.2,113.4,159.0,56.4,121.8,159.6,82.6,39.0,2827.0,51.0,112.2,93.0,84.0,96.6,79.2,63.6,78.0,59.400000000000006,294.7,535918.9928571428
2021-04-19 18:44:47,120.89999999999999,105.30000000000001,168.0,57.3,122.1,152.7,82.2,39.0,2986.5,51.0,117.9,93.0,84.0,95.7,83.4,65.7,81.0,54.300000000000004,305.4,590406.8785714286
2021-04-19 18:44:48,111.6,97.2,177.0,58.2,122.4,145.8,81.8,39.0,3146.0,51.0,123.6,93.0,84.0,94.8,87.6,67.8,84.0,49.2,316.1,644894.7642857142
2021-04-19 18:44:49,102.3,89.10000000000001,186.0,59.1,122.7,138.9,81.4,39.0,3305.5,51.0,129.3,93.0,84.0,93.9,91.80000000000001,69.9,87.0,44.1,326.8,699382.65
2021-04-19 18:44:50,93.0,81.0,195.0,60.0,123.0,132.0,81.0,39.0,3465.0,51.0,135.0,93.0,84.0,93.0,96.0,72.0,90.0,39.0,337.5,753870.5357142857
2021-04-19 18:44:51,90.9,79.8,185.4,61.2,122.1,131.7,82.8,37.5,3465.0,54.6,131.7,93.0,84.0,93.0,95.1,71.1,86.7,39.0,336.62142857142857,754203.1454081632
2021-04-19 18:44:52,88.8,78.6,175.8,62.4,121.2,131.4,84.6,36.0,3465.0,58.2,128.4,93.0,84.0,93.0,94.2,70.2,83.4,39.0,335.74285714285713,754535.7551020407
2021-04-19 18:44:53,86.7,77.4,166.2,63.6,120.3,131.1,86.4,34.5,3465.0,61.8,125.1,93.0,84.0,93.0,93.3,69.3,80.1,39.0,334.8642857142857,754868.3647959183
2021-04-19 18:44:54,84.6,76.2,156.6,64.8,119.4,130.8,88.2,33.0,3465.0,65.4,121.8,93.0,84.0,93.0,92.4,68.4,76.8,39.0,333.98571428571427,755200.9744897959
2021-04-19 18:44:55,82.5,75.0,147.0,66.0,118.5,130.5,90.0,31.5,3465.0,69.0,118.5,93.0,84.0,93.0,91.5,67.5,73.5,39.0,333.1071428571429,755533.5841836734
2021-04-19 18:44:56,80.4,73.8,137.4,67.2,117.6,130.2,91.8,30.0,3465.0,72.6,115.2,93.0,84.0,93.0,90.6,66.6,70.2,39.0,332.22857142857146,755866.1938775509
2021-04-19 18:44:57,78.3,72.6,127.8,68.4,116.7,129.9,93.6,28.5,3465.0,76.2,111.9,93.0,84.0,93.0,89.7,65.7,66.9,39.0,331.35,756198.8035714284
2021-04-19 18:44:58,76.2,71.4,118.2,69.6,115.8,129.6,95.4,27.0,3465.0,79.8,108.6,93.0,84.0,93.0,88.8,64.8,63.6,39.0,330.4714285714286,756531.413265306
2021-04-19 18:44:59,74.1,70.2,108.60000000000001,70.8,114.9,129.3,97.2,25.5,3465.0,83.4,105.3,93.0,84.0,93.0,87.9,63.9,60.3,39.0,329.59285714285716,756864.0229591836
2021-04-19 18:45:00,72.0,69.0,99.0,72.0,114.0,129.0,99.0,24.0,3465.0,87.0,102.0,93.0,84.0,93.0,87.0,63.0,57.0,39.0,328.7142857142857,757196.6326530611
2021-04-19 18:45:01,69.6,69.6,103.5,76.5,108.9,121.5,99.9,22.5,3372.1,92.1,102.0,91.8,84.9,91.5,90.9,65.1,55.2,37.8,321.8857142857143,721430.5367346937
2021-04-19 18:45:02,67.2,70.2,108.0,81.0,103.8,114.0,100.8,21.0,3279.2,97.2,102.0,90.6,85.8,90.0,94.8,67.2,53.4,36.6,315.0571428571429,685664.4408163264
2021-04-19 18:45:03,64.8,70.8,112.5,85.5,98.7,106.5,101.7,19.5,3186.3,102.3,102.0,89.4,86.7,88.5,98.7,69.3,51.6,35.4,308.22857142857146,649898.344897959
2021-04-19 18:45:04,62.4,71.4,117.0,90.0,93.6,99.0,102.6,18.0,3093.4,107.4,102.0,88.2,87.6,87.0,102.6,71.4,49.8,34.2,301.40000000000003,614132.2489795918
2021-04-19 18:45:05,60.0,72.0,121.5,94.5,88.5,91.5,103.5,16.5,3000.5,112.5,102.0,87.0,88.5,85.5,106.5,73.5,48.0,33.0,294.57142857142856,578366.1530612244
2021-04-19 18:45:06,57.6,72.6,126.0,99.0,83.4,84.0,104.4,15.0,2907.6,117.6,102.0,85.8,89.4,84.0,110.4,75.6,46.2,31.8,287.74285714285713,542600.057142857
2021-04-19 18:45:07,55.2,73.2,130.5,103.5,78.30000000000001,76.5,105.3,13.5,2814.7,122.69999999999999,102.0,84.6,90.3,82.5,114.3,77.7,44.4,30.6,280.9142857142857,506833.96122448967
2021-04-19 18:45:08,52.8,73.8,135.0,108.0,73.2,69.0,106.2,12.0,2721.8,127.8,102.0,83.4,91.2,81.0,118.2,79.8,42.6,29.4,274.0857142857143,471067.86530612234
2021-04-19 18:45:09,50.400000000000006,74.4,139.5,112.5,68.1,61.5,107.1,10.5,2628.9,132.9,102.0,82.2,92.1,79.5,122.1,81.9,40.8,28.200000000000003,267.25714285714287,435301.769387755
2021-04-19 18:45:10,48.0,75.0,144.0,117.0,63.0,54.0,108.0,9.0,2536.0,138.0,102.0,81.0,93.0,78.0,126.0,84.0,39.0,27.0,260.42857142857144,399535.67346938764
2021-04-19 18:45:11,53.1,70.5,144.0,117.0,64.2,56.7,109.8,9.0,2349.0,138.0,99.0,79.8,87.3,77.4,125.7,82.5,46.8,25.2,246.7714285714286,361993.00408163253
2021-04-19 18:45:12,58.2,66.0,144.0,117.0,65.4,59.4,111.6,9.0,2162.0,138.0,96.0,78.6,81.6,76.8,125.4,81.0,54.6,23.4,233.11428571428573,324450.3346938775
2021-04-19 18:45:13,63.3,61.5,144.0,117.0,66.6,62.1,113.4,9.0,1975.0,138.0,93.0,77.4,75.9,76.2,125.1,79.5,62.4,21.6,219.45714285714286,286907.6653061224
2021-04-19 18:45:14,68.4,57.0,144.0,117.0,67.8,64.8,115.2,9.0,1788.0,138.0,90.0,76.2,70.2,75.6,124.8,78.0,70.2,19.8,205.8,249364.9959183673
2021-04-19 18:45:15,73.5,52.5,144.0,117.0,69.0,67.5,117.0,9.0,1601.0,138.0,87.0,75.0,64.5,75.0,124.5,76.5,78.0,18.0,192.14285714285717,211822.3265306122
2021-04-19 18:45:16,78.6,48.0,144.0,117.0,70.2,70.2,118.8,9.0,1414.0,138.0,84.0,73.8,58.8,74.4,124.2,75.0,85.8,16.2,178.4857142857143,174279.65714285712
2021-04-19 18:45:17,83.69999999999999,43.5,144.0,117.0,71.4,72.9,120.6,9.0,1227.0,138.0,81.0,72.6,53.1,73.8,123.9,73.5,93.6,14.4,164.82857142857142,136736.98775510205
2021-04-19 18:45:18,88.8,39.0,144.0,117.0,72.6,75.6,122.4,9.0,1040.0,138.0,78.0,71.4,47.4,73.2,123.6,72.0,101.4,12.6,151.17142857142858,99194.31836734695
2021-04-19 18:45:19,93.9,34.5,144.0,117.0,73.8,78.3,124.2,9.0,853.0,138.0,75.0,70.2,41.699999999999996,72.6,123.3,70.5,109.2,10.8,137.51428571428573,61651.648979591846
2021-04-19 18:45:20,99.0,30.0,144.0,117.0,75.0,81.0,126.0,9.0,666.0,138.0,72.0,69.0,36.0,72.0,123.0,69.0,117.0,9.0,123.85714285714286,24108.979591836727
2021-04-19 18:45:21,96.0,27.9,144.0,112.5,76.8,80.4,126.0,10.0,666.0,133.5,72.0,70.5,34.2,72.0,123.0,70.8,113.1,12.0,122.9857142857143,24166.76530612244
2021-04-19 18:45:22,93.0,25.8,144.0,108.0,78.6,79.8,126.0,11.0,666.0,129.0,72.0,72.0,32.4,72.0,123.0,72.6,109.2,15.0,122.11428571428571,24224.55102040816
2021-04-19 18:45:23,90.0,23.7,144.0,103.5,80.4,79.2,126.0,12.0,666.0,124.5,72.0,73.5,30.6,72.0,123.0,74.4,105.3,18.0,121.24285714285715,24282.336734693876
2021-04-19 18:45:24,87.0,21.6,144.0,99.0,82.2,78.6,126.0,13.0,666.0,120.0,72.0,75.0,28.8,72.0,123.0,76.2,101.4,21.0,120.37142857142857,24340.12244897959
2021-04-19 18:45:25,84.0,19.5,144.0,94.5,84.0,78.0,126.0,14.0,666.0,115.5,72.0,76.5,27.0,72.0,123.0,78.0,97.5,24.0,119.5,24397.908163265303
2021-04-19 18:45:26,81.0,17.4,144.0,90.0,85.8,77.4,126.0,15.0,666.0,111.0,72.0,78.0,25.2,72.0,123.0,79.8,93.6,27.0,118.62857142857143,24455.69387755102
2021-04-19 18:45:27,78.0,15.299999999999999,144.0,85.5,87.6,76.8,126.0,16.0,666.0,106.5,72.0,79.5,23.4,72.0,123.0,81.6,89.7,30.0,117.75714285714285,24513.479591836738
2021-04-19 18:45:28,75.0,13.2,144.0,81.0,89.4,76.2,126.0,17.0,666.0,102.0,72.0,81.0,21.6,72.0,123.0,83.4,85.8,33.0,116.88571428571429,24571.265306122452
2021-04-19 18:45:29,72.0,11.099999999999998,144.0,76.5,91.2,75.6,126.0,18.0,666.0,97.5,72.0,82.5,19.8,72.0,123.0,85.2,81.9,36.0,116.0142857142857,24629.051020408166
2021-04-19 18:45:30,69.0,9.0,144.0,72.0,93.0,75.0,126.0,19.0,666.0,93.0,72.0,84.0,18.0,72.0,123.0,87.0,78.0,39.0,115.14285714285714,24686.836734693883
2021-04-19 18:45:31,67.2,17.7,143.4,66.9,92.4,73.8,123.3,27.3,634.8,91.8,67.5,85.5,20.7,73.5,118.8,87.0,75.6,38.1,113.27142857142857,22824.348979591843
2021-04-19 18:45:32,65.4,26.4,142.8,61.8,91.8,72.6,120.6,35.6,603.6,90.6,63.0,87.0,23.4,75.0,114.6,87.0,73.2,37.2,111.39999999999999,20961.8612244898
2021-04-19 18:45:33,63.6,35.099999999999994,142.2,56.7,91.2,71.4,117.9,43.900000000000006,572.4,89.4,58.5,88.5,26.1,76.5,110.4,87.0,70.8,36.3,109.52857142857142,19099.37346938776
2021-04-19 18:45:34,61.8,43.8,141.6,51.6,90.6,70.2,115.2,52.2,541.2,88.2,54.0,90.0,28.8,78.0,106.2,87.0,68.4,35.4,107.65714285714286,17236.885714285716
2021-04-19 18:45:35,60.0,52.5,141.0,46.5,90.0,69.0,112.5,60.5,510.0,87.0,49.5,91.5,31.5,79.5,102.0,87.0,66.0,34.5,105.78571428571428,15374.397959183676
2021-04-19 18:45:36,58.2,61.199999999999996,140.4,41.400000000000006,89.4,67.8,109.8,68.80000000000001,478.8,85.8,45.0,93.0,34.2,81.0,97.8,87.0,63.6,33.6,103.91428571428571,13511.910204081636
2021-04-19 18:45:37,56.4,69.89999999999999,139.8,36.300000000000004,88.8,66.6,107.1,77.10000000000001,447.6,84.6,40.5,94.5,36.900000000000006,82.5,93.6,87.0,61.2,32.7,102.04285714285714,11649.422448979594
2021-04-19 18:45:38,54.6,78.6,139.2,31.200000000000003,88.2,65.4,104.4,85.4,416.4,83.4,36.0,96.0,39.6,84.0,89.4,87.0,58.8,31.8,100.17142857142858,9786.934693877552
2021-04-19 18:45:39,52.8,87.3,138.6,26.1,87.6,64.2,101.7,93.7,385.2,82.2,31.5,97.5,42.3,85.5,85.19999999999999,87.0,56.400000000000006,30.9,98.3,7924.4469387755125
2021-04-19 18:45:40,51.0,96.0,138.0,21.0,87.0,63.0,99.0,102.0,354.0,81.0,27.0,99.0,45.0,87.0,81.0,87.0,54.0,30.0,96.42857142857143,6061.959183673467
2021-04-19 18:45:41,45.9,100.2,128.1,23.1,89.7,63.9,98.1,102.0,330.0,81.0,33.3,100.8,48.6,92.1,80.1,82.2,55.8,30.0,95.4857142857143,5598.606122448978
2021-04-19 18:45:42,40.8,104.4,118.2,25.2,92.4,64.8,97.2,102.0,306.0,81.0,39.6,102.6,52.2,97.2,79.2,77.4,57.6,30.0,94.54285714285714,5135.253061224488
2021-04-19 18:45:43,35.7,108.6,108.3,27.3,95.1,65.7,96.3,102.0,282.0,81.0,45.9,104.4,55.8,102.3,78.3,72.6,59.4,30.0,93.6,4671.899999999998
2021-04-19 18:45:44,30.6,112.8,98.4,29.4,97.8,66.6,95.4,102.0,258.0,81.0,52.2,106.2,59.4,107.4,77.4,67.8,61.2,30.0,92.65714285714286,4208.546938775509
2021-04-19 18:45:45,25.5,117.0,88.5,31.5,100.5,67.5,94.5,102.0,234.0,81.0,58.5,108.0,63.0,112.5,76.5,63.0,63.0,30.0,91.71428571428572,3745.1938775510193
2021-04-19 18:45:46,20.400000000000002,121.2,78.6,33.6,103.2,68.4,93.6,102.0,210.0,81.0,64.8,109.8,66.6,117.6,75.6,58.2,64.8,30.0,90.77142857142857,3281.8408163265294
2021-04-19 18:45:47,15.300000000000004,125.4,68.7,35.7,105.9,69.3,92.7,102.0,186.0,81.0,71.1,111.6,70.2,122.69999999999999,74.7,53.4,66.6,30.0,89.82857142857142,2818.48775510204
2021-04-19 18:45:48,10.200000000000003,129.6,58.8,37.8,108.6,70.2,91.8,102.0,162.0,81.0,77.4,113.4,73.8,127.8,73.8,48.6,68.4,30.0,88.88571428571429,2355.1346938775505
2021-04-19 18:45:49,5.100000000000001,133.8,48.89999999999999,39.900000000000006,111.3,71.1,90.9,102.0,138.0,81.0,83.69999999999999,115.2,77.4,132.9,72.9,43.800000000000004,70.2,30.0,87.94285714285715,1891.781632653061
2021-04-19 18:45:50,0.0,138.0,39.0,42.0,114.0,72.0,90.0,102.0,114.0,81.0,90.0,117.0,81.0,138.0,72.0,39.0,72.0,30.0,87.0,1428.4285714285713
2021-04-19 18:45:51,6.0,132.3,45.6,41.7,108.0,69.9,92.7,100.8,114.0,79.3,93.3,118.8,81.0,138.0,74.1,36.9,67.5,31.8,87.24285714285715,1386.2959183673468
2021-04-19 18:45:52,12.0,126.6,52.2,41.4,102.0,67.8,95.4,99.6,114.0,77.6,96.6,120.6,81.0,138.0,76.2,34.8,63.0,33.6,87.48571428571428,1344.1632653061224
2021-04-19 18:45:53,18.0,120.9,58.8,41.1,96.0,65.7,98.1,98.4,114.0,75.9,99.9,122.4,81.0,138.0,78.3,32.7,58.5,35.4,87.72857142857143,1302.0306122448978
2021-04-19 18:45:54,24.0,115.2,65.4,40.8,90.0,63.6,100.8,97.2,114.0,74.2,103.2,124.2,81.0,138.0,80.4,30.6,54.0,37.2,87.97142857142858,1259.8979591836735
2021-04-19 18:45:55,30.0,109.5,72.0,40.5,84.0,61.5,103.5,96.0,114.0,72.5,106.5,126.0,81.0,138.0,82.5,28.5,49.5,39.0,88.21428571428572,1217.765306122449
2021-04-19 18:45:56,36.0,103.8,78.6,40.2,78.0,59.4,106.2,94.8,114.0,70.8,109.8,127.8,81.0,138.0,84.6,26.4,45.0,40.8,88.45714285714286,1175.6326530612246
2021-04-19 18:45:57,42.0,98.1,85.19999999999999,39.9,72.0,57.3,108.9,93.6,114.0,69.1,113.1,129.6,81.0,138.0,86.7,24.299999999999997,40.5,42.6,88.7,1133.5
2021-04-19 18:45:58,48.0,92.4,91.8,39.6,66.0,55.2,111.6,92.4,114.0,67.4,116.4,131.4,81.0,138.0,88.8,22.2,36.0,44.4,88.94285714285715,1091.3673469387754
2021-04-19 18:45:59,54.0,86.69999999999999,98.4,39.3,60.0,53.099999999999994,114.3,91.2,114.0,65.7,119.7,133.2,81.0,138.0,90.9,20.099999999999998,31.5,46.2,89.18571428571428,1049.234693877551
2021-04-19 18:46:00,60.0,81.0,105.0,39.0,54.0,51.0,117.0,90.0,114.0,64.0,123.0,135.0,81.0,138.0,93.0,18.0,27.0,48.0,89.42857142857143,1007.1020408163265
2021-04-19 18:46:01,63.0,92.1,111.6,42.0,57.3,48.9,115.2,90.9,110.1,70.5,123.0,136.2,81.4,140.7,93.9,20.1,25.2,47.7,91.63571428571429,1095.2454081632652
2021-04-19 18:46:02,66.0,103.2,118.2,45.0,60.6,46.8,113.4,91.8,106.2,77.0,123.0,137.4,81.8,143.4,94.8,22.2,23.4,47.4,93.84285714285714,1183.3887755102041
2021-04-19 18:46:03,69.0,114.3,124.8,48.0,63.9,44.7,111.6,92.7,102.3,83.5,123.0,138.6,82.2,146.1,95.7,24.3,21.6,47.1,96.05,1271.5321428571428
